welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.998,278.002,,278.004,278.006,,,,Read,278.008,281,,,,,,,Zimt,Rolle,,,,,,,,273.999,277.996,281,281.001,,0,14,14,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.002,285.005,,285.006,285.008,,,,Read,285.01,288.012,,,,,,,Wasserfall,Felsen,,,,,,,,281.002,285,288.012,288.012,,0,15,15,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.019,292.022,,292.023,292.025,,,,Read,292.026,295.016,,,,,,,Karneval,Festival,,,,,,,,288.013,292.013,295.016,295.017,,0,16,16,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.019,299.024,,299.025,299.028,,,,Read,299.03,302.029,,,,,,,Zunge,Backe,,,,,,,,295.023,299.017,302.029,302.03,,0,17,17,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.037,306.04,,306.041,306.044,,,,Read,306.046,309.045,,,,,,,Fakt,Wissen,,,,,,,,302.03,306.035,309.046,309.046,,0,18,18,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.051,316.046,,316.047,318.045,g,,,Guess,318.047,321.035,,,,,,,Publikum,Applaus,0.866,,,,,,,309.047,313.05,321.036,321.037,,0,19,19,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.035,325.038,,325.039,325.042,,,,Read,325.043,328.046,,,,,,,Anführer,Boss,,,,,,,,321.042,325.029,328.046,328.046,,0,20,20,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.053,332.056,,332.057,332.06,,,,Read,332.061,335.065,,,,,,,Kamin,Ziegel,,,,,,,,328.05,332.05,335.065,335.066,,0,21,21,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.064,342.063,,342.064,344.063,g,,,Guess,344.065,347.067,,,,,,,Kino,Theater,1.914,,,,,,,335.068,339.062,347.067,347.067,,0,22,22,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.063,354.065,,354.073,356.061,g,,,Guess,356.063,359.057,,,,,,,Königreich,Schloss,1.941,,,,,,,347.07,351.062,359.057,359.057,,0,23,23,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.047,366.034,,366.036,368.032,h,,,Guess,368.034,371.028,,,,,,,Vogel,Feder,1.37,,,,,,,359.062,363.045,371.028,371.028,,0,24,24,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.03,375.034,,375.036,375.038,,,,Read,375.042,378.033,,,,,,,Bad,Handtuch,,,,,,,,371.03,375.028,378.033,378.033,,0,25,25,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.029,382.032,,382.034,382.036,,,,Read,382.038,385.03,,,,,,,Vergangenheit,Erinnerungen,,,,,,,,378.035,382.028,385.031,385.031,,0,26,26,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.041,392.028,,392.029,394.032,g,,,Guess,394.036,397.028,,,,,,,Tradition,Weihnachten,0.919,,,,,,,385.041,389.032,397.029,397.029,,0,27,27,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.033,401.036,,401.038,401.041,,,,Read,401.049,404.045,,,,,,,Tänzer,Musik,,,,,,,,397.03,401.031,404.046,404.046,,0,28,28,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.046,408.05,,408.052,408.054,,,,Read,408.056,411.048,,,,,,,Bar,Alkohol,,,,,,,,404.048,408.045,411.048,411.049,,0,29,29,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.052,418.049,,418.051,420.045,h,,,Guess,420.047,423.059,,,,,,,Geschwister,Eltern,0.832,,,,,,,411.051,415.045,423.059,423.059,,0,30,30,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.061,427.065,,427.066,427.069,,,,Read,427.07,430.06,,,,,,,Vampir,Geist,,,,,,,,423.061,427.061,430.06,430.061,,0,31,31,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.063,434.068,,434.07,434.072,,,,Read,434.074,437.061,,,,,,,Schuh,Stiefel,,,,,,,,430.061,434.061,437.061,437.062,,0,32,32,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.062,441.066,,441.067,441.07,,,,Read,441.071,444.061,,,,,,,Experiment,Versuch,,,,,,,,437.063,441.061,444.061,444.062,,0,33,33,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.071,448.074,,448.075,448.076,,,,Read,448.078,451.065,,,,,,,Geburtstag,Kerze,,,,,,,,444.063,448.062,451.065,451.066,,0,34,34,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.062,458.061,,458.062,460.062,g,,,Guess,460.064,463.061,,,,,,,Pumpe,Reifen,1.879,,,,,,,451.07,455.061,463.061,463.061,,0,35,35,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.066,470.066,,470.068,472.062,h,,,Guess,472.064,475.065,,,,,,,Traube,Rosine,1.205,,,,,,,463.061,467.064,475.066,475.066,,0,36,36,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.072,479.077,,479.078,479.084,,,,Read,479.086,482.078,,,,,,,Zeichnung,Bleistift,,,,,,,,475.069,479.063,482.078,482.078,,0,37,37,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.082,486.088,,486.089,486.093,,,,Read,486.095,489.094,,,,,,,Vers,Poesie,,,,,,,,482.083,486.077,489.094,489.095,,0,38,38,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.101,496.098,,496.1,498.095,g,,,Guess,498.099,501.098,,,,,,,Statue,Monument,1.335,,,,,,,489.096,493.098,501.098,503.064,space,0,39,39,41,1,1.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.062,507.066,,507.068,507.071,,,,Read,507.074,510.064,,,,,,,Golf,Loch,,,,,,,,503.066,507.06,510.065,510.065,,0,40,40,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.077,514.083,,514.086,514.089,,,,Read,514.091,517.084,,,,,,,Soldat,Kämpfer,,,,,,,,510.067,514.068,517.084,517.086,,0,41,41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.082,521.09,,521.091,521.094,,,,Read,521.096,524.093,,,,,,,Streifen,Shirt,,,,,,,,517.091,521.08,524.093,524.093,,0,42,42,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.084,528.088,,528.09,528.094,,,,Read,528.096,531.097,,,,,,,Shampoo,Seife,,,,,,,,524.094,528.082,531.097,531.097,,0,43,43,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.101,538.094,,538.095,540.094,g,,,Guess,540.096,543.093,,,,,,,Flotte,Boot,0.913,,,,,,,531.099,535.099,543.093,543.093,,0,44,44,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.103,547.108,,547.109,547.113,,,,Read,547.116,550.114,,,,,,,Scheidung,Anwalt,,,,,,,,543.096,547.094,550.114,550.115,,0,45,45,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.111,554.114,,554.116,554.118,,,,Read,554.119,557.11,,,,,,,Gegenstand,Artikel,,,,,,,,550.121,554.11,557.11,557.11,,0,46,46,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.111,561.115,,561.118,561.121,,,,Read,561.123,564.114,,,,,,,Schnorchel,Flossen,,,,,,,,557.111,561.11,564.114,564.114,,0,47,47,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.111,568.113,,568.115,568.117,,,,Read,568.119,571.112,,,,,,,Tee,Blätter,,,,,,,,564.116,568.109,571.112,571.112,,0,48,48,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.111,578.117,,578.125,580.115,g,,,Guess,580.118,583.11,,,,,,,Teleskop,Mikroskop,0.645,,,,,,,571.113,575.11,583.11,583.111,,0,49,49,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.111,590.114,,590.116,592.11,g,,,Guess,592.113,595.115,,,,,,,Mauer,Straße,0.906,,,,,,,583.116,587.11,595.115,595.115,,0,50,50,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.115,599.119,,599.12,599.122,,,,Read,599.124,602.126,,,,,,,Floh,Käfer,,,,,,,,595.116,599.114,602.126,602.127,,0,51,51,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.128,606.132,,606.133,606.136,,,,Read,606.137,609.133,,,,,,,Rauch,Nebel,,,,,,,,602.135,606.126,609.134,609.135,,0,52,52,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.139,616.126,,616.127,618.13,g,,,Guess,618.133,621.131,,,,,,,Garage,Haus,0.412,,,,,,,609.139,613.131,621.132,621.132,,0,53,53,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.127,628.115,,628.116,630.11,g,,,Guess,630.112,633.109,,,,,,,Insel,Meer,0.72,,,,,,,621.133,625.125,633.109,633.11,,0,54,54,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.111,640.114,,640.116,642.116,h,,,Guess,642.124,645.109,,,,,,,Raum,Platz,1.067,,,,,,,633.111,637.109,645.109,645.11,,0,55,55,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.111,652.109,,652.111,654.108,h,,,Guess,654.11,657.096,,,,,,,Helm,Kopf,0.994,,,,,,,645.117,649.109,657.096,657.097,,0,56,56,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.094,661.097,,661.098,661.101,,,,Read,661.103,664.096,,,,,,,Klebstoff,Papier,,,,,,,,657.098,661.092,664.096,664.096,,0,57,57,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.094,671.099,,671.1,673.092,g,,,Guess,673.094,676.085,,,,,,,Brise,Luft,0.825,,,,,,,664.097,668.092,676.086,676.087,,0,58,58,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.102,680.107,,680.108,680.113,,,,Read,680.115,683.108,,,,,,,Winkel,Kurve,,,,,,,,676.094,680.093,683.108,683.109,,0,59,59,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.115,690.109,,690.11,692.113,h,,,Guess,692.117,695.113,,,,,,,Teller,Gabel,0.65,,,,,,,683.113,687.113,695.113,695.113,,0,60,60,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.114,699.117,,699.118,699.12,,,,Read,699.122,702.112,,,,,,,Safari,Ausflug,,,,,,,,695.114,699.112,702.112,702.113,,0,61,61,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.114,709.112,,709.113,711.111,g,,,Guess,711.124,714.108,,,,,,,Agent,Reise,0.637,,,,,,,702.113,706.112,714.108,714.109,,0,62,62,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
