welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Agent,Reise,,,,,,,,,,1849.4637,1849.4637,,,,,,,,,,,,,,,,,,,,,,,,1840.4703,1844.4724,1844.4729,1847.4584,,1847.4593,1849.4602,f,"[""e"",""d"",""k"",""n""]",1849.4624,1849.4636,,,,,,,,,,0.6196,,,,0,54,54,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zimt,Rolle,,,,,,,,,,1861.4536,1861.4536,,,,,,,,,,,,,,,,,,,,,,,,1849.4648,1853.4634,1853.464,1856.4658,,1856.4665,1858.4519,g,"[""n"",""e"",""p"",""a""]",1858.4539,1861.4535,2,,,,,,,,,0.6156,,0.9759,,0,55,55,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Blumen,Bouquet,,,,,,,,,,1870.4461,1870.4461,,,,,,,,,,,,,,,,,,,,,,,,1861.4543,1865.4566,1865.4572,1868.4426,,1868.4433,1870.4442,f,"[""m"",""t"",""l"",""o""]",1870.4452,1870.446,,,,,,,,,,0.5494,,,,0,56,56,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Gegenstand,Artikel,,,,,,,,,,1882.4375,1882.4376,,,,,,,,,,,,,,,,,,,,,,,,1870.4465,1874.4484,1874.4491,1877.4341,,1877.4349,1879.4352,g,"[""m"",""l"",""d"",""o""]",1879.4365,1882.4375,,,,,,,,,,0.6061,,,,0,57,57,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Häftling,Verurteilter,,,,,,,,,,1891.4318,1891.4319,,,,,,,,,,,,,,,,,,,,,,,,1882.4379,1886.4407,1886.4413,1889.4264,,1889.4269,1891.4284,f,"[""a"",""l"",""r"",""f""]",1891.4302,1891.4317,,,,,,,,,,0.555,,,,0,58,58,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,Geist,,,,,,,,,,1903.4384,1903.4384,,,,,,,,,,,,,,,,,,,,,,,,1891.4325,1895.4318,1895.4328,1898.4338,,1898.4342,1900.4359,g,"[""t"",""c"",""p"",""o""]",1900.4373,1903.4383,1,,,,,,,,,0.4337,,1.2094,,0,59,59,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Frieden,Harmonie,,,,,,,,,,1915.4316,1915.4316,,,,,,,,,,,,,,,,,,,,,,,,1903.4388,1907.4417,1907.4426,1910.4274,,1910.428,1912.4294,g,"[""o"",""g"",""e"",""s""]",1912.4309,1915.4315,3,,,,,,,,,0.8362,,1.8808,,0,60,60,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,Tisch,,,,,,,,,,1924.4269,1924.427,,,,,,,,,,,,,,,,,,,,,,,,1915.4321,1919.4354,1919.4362,1922.4208,,1922.4216,1924.423,f,"[""m"",""h"",""v"",""g""]",1924.4254,1924.4268,,,,,,,,,,0.595,,,,0,61,61,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zahnpasta,Minze,,,,,,,,,,1933.434,1933.434,,,,,,,,,,,,,,,,,,,,,,,,1924.4278,1928.426,1928.427,1931.4286,,1931.4294,1933.4299,f,"[""a"",""j"",""d"",""e""]",1933.4319,1933.434,,,,,,,,,,0.7481,,,,0,62,62,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Floh,Käfer,,,,,,,,,,1945.4398,1945.4399,,,,,,,,,,,,,,,,,,,,,,,,1933.4344,1937.4334,1937.4341,1940.4359,,1940.4368,1942.4378,g,"[""f"",""r"",""a"",""d""]",1942.4393,1945.4398,2,,,,,,,,,0.4293,,0.7675,,0,63,63,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tänzer,Musik,,,,,,,,,,1954.4351,1954.4352,,,,,,,,,,,,,,,,,,,,,,,,1945.4408,1949.4442,1949.4453,1952.4289,,1952.4295,1954.4307,f,"[""b"",""k"",""p"",""t""]",1954.4326,1954.4351,,,,,,,,,,0.8491,,,,0,64,64,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Teller,Gabel,,,,,,,,,,1966.4407,1966.4408,,,,,,,,,,,,,,,,,,,,,,,,1954.4358,1958.434,1958.4352,1961.4365,,1961.437,1963.4389,g,"[""l"",""s"",""a"",""v""]",1963.4418,1966.4406,1,,,,,,,,,1.1655,,0.7246,,0,65,65,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mappe,Buch,,,,,,,,,,1975.4344,1975.4346,,,,,,,,,,,,,,,,,,,,,,,,1966.4411,1970.4442,1970.445,1973.43,,1973.431,1975.4316,f,"[""u"",""r"",""e"",""h""]",1975.4327,1975.4344,,,,,,,,,,0.4438,,,,0,66,66,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schnorchel,Flossen,,,,,,,,,,1984.4415,1984.4416,,,,,,,,,,,,,,,,,,,,,,,,1975.436,1979.4348,1979.4356,1982.4505,,1982.4513,1984.4391,f,"[""o"",""n"",""h"",""e""]",1984.4404,1984.4414,,,,,,,,,,0.7343,,,,0,67,67,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Juwel,Gold,,,,,,,,,,1996.4324,1996.4325,,,,,,,,,,,,,,,,,,,,,,,,1984.4425,1988.4424,1988.4436,1991.4446,,1991.4453,1993.4299,g,"[""d"",""g"",""v"",""s""]",1993.4322,1996.4324,1,,,,,,,,,0.3675,,0.9366,,0,68,68,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schuh,Stiefel,,,,,,,,,,2005.4269,2005.427,,,,,,,,,,,,,,,,,,,,,,,,1996.4333,2000.4365,2000.4372,2003.4214,,2003.4221,2005.4234,f,"[""g"",""l"",""m"",""t""]",2005.4252,2005.4269,,,,,,,,,,0.3925,,,,0,69,69,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Beutel,Sack,,,,,,,,,,2014.4327,2014.4327,,,,,,,,,,,,,,,,,,,,,,,,2005.4276,2009.4265,2009.4273,2012.429,,2012.4299,2014.4306,f,"[""t"",""k"",""e"",""z""]",2014.4318,2014.4326,,,,,,,,,,0.8462,,,,0,70,70,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Pumpe,Reifen,,,,,,,,,,2026.4241,2026.4241,,,,,,,,,,,,,,,,,,,,,,,,2014.433,2018.4338,2018.4346,2021.4364,,2021.4373,2023.4213,g,"[""n"",""h"",""v"",""e""]",2023.4233,2026.4241,,,,,,,,,,0.5975,,,,0,71,71,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Soldat,Kämpfer,,,,,,,,,,2035.4169,2035.417,,,,,,,,,,,,,,,,,,,,,,,,2026.4247,2030.427,2030.428,2033.4131,,2033.414,2035.4144,f,"[""f"",""r"",""h"",""z""]",2035.4159,2035.4169,,,,,,,,,,0.7201,,,,0,72,72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Fakt,Wissen,,,,,,,,,,2047.408,2047.4081,,,,,,,,,,,,,,,,,,,,,,,,2035.4174,2039.4179,2039.4187,2042.4207,,2042.4214,2044.4053,g,"[""n"",""b"",""m"",""o""]",2044.4063,2047.4079,,,,,,,,,,0.3693,,,,0,73,73,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rose,Dorne,,,,,,,,,,2059.4016,2059.4016,,,,,,,,,,,,,,,,,,,,,,,,2047.4087,2051.4115,2051.4125,2054.3972,,2054.3977,2056.3985,g,"[""n"",""z"",""e"",""u""]",2056.4,2059.4015,3,,,,,,,,,0.4762,,1.4801,,0,74,74,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,Boss,,,,,,,,,,2071.3948,2071.3949,,,,,,,,,,,,,,,,,,,,,,,,2059.4022,2063.4047,2063.4053,2066.3909,,2066.3915,2068.3921,g,"[""s"",""u"",""k"",""a""]",2068.3942,2071.3947,1,,,,,,,,,0.4387,,1.7828,,0,75,75,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Diskussion,Vorlesung,,,,,,,,,,2080.3906,2080.3907,,,,,,,,,,,,,,,,,,,,,,,,2071.3955,2075.398,2075.3986,2078.3839,,2078.3845,2080.3856,,"[""s"",""g"",""p"",""e""]",2080.3876,2080.3905,,,,,,,,,,,,,,0,76,76,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vogel,Feder,,,,,,,,,,2089.3949,2089.3951,,,,,,,,,,,,,,,,,,,,,,,,2080.3912,2084.3888,2084.3894,2087.3912,,2087.3918,2089.3928,f,"[""r"",""h"",""k"",""d""]",2089.394,2089.3949,,,,,,,,,,0.5073,,,,0,77,77,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.3962,2268.6588,space,179.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.6817,2275.2814,space,6.577,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275.2816,2284.0886,space,8.7795,,,,,,,,,,,,,,,,,,,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284.2024,2288.0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2288.092,2291.0774,f,2.3171,,,2291.0778,2291.079,,0,0,0,96,1,Koch,mediator1,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.08,2295.0803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2295.0814,2298.0834,g,1.2937,,,2298.0836,2298.0838,,0,1,1,99,1,Auto,mediator',,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298.0845,2302.0862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2302.0871,2305.072,g,1.4626,,,2305.0722,2305.0724,,0,2,2,109,1,Trennung,mediator2,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tradition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.0734,2309.0752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2309.0758,2312.0614,g,1.0269,,,2312.0616,2312.0618,,0,3,3,45,1,Weihnachten,target,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.0624,2316.0646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2316.0655,2319.05,g,1.1812,,,2319.0501,2319.0503,,0,4,4,18,1,Tisch,target,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zahnpasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319.0507,2323.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2323.0544,2326.0395,g,1.1456,,,2326.0397,2326.04,,0,5,5,76,1,Minze,target,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Wasserfall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326.0403,2330.0427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2330.0437,2333.0288,g,1.2981,,,2333.029,2333.0292,,0,6,6,73,1,Felsen,target,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.0297,2337.0316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2337.0326,2340.0186,f,1.4977,,,2340.0188,2340.0188,,0,7,7,116,1,Besucher,mediator2,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.02,2344.0211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2344.0219,2347.0245,f,1.012,,,2347.0247,2347.0249,,0,8,8,56,1,Kopf,target,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347.0253,2351.0274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2351.0282,2354.0292,f,1.193,,,2354.0295,2354.0295,,0,9,9,107,1,Erfolg,mediator2,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tänzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354.0299,2358.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2358.0334,2361.0184,g,1.249,,,2361.0186,2361.0188,,0,10,10,42,1,Musik,target,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.0192,2365.0217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2365.0225,2368.0075,f,1.2825,,,2368.0076,2368.0077,,0,11,11,117,1,Feier,mediator2,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368.0081,2372.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2372.0112,2374.9968,f,1.4869,,,2374.9969,2374.9971,,0,12,12,69,1,Taube,target,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2374.9977,2379.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2379.0011,2381.9855,g,2.0515,,,2381.9857,2381.9858,,0,13,13,85,1,Ehe,mediator1,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.986,2385.9897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2385.9906,2388.975,f,2.2042,,,2388.9752,2388.9753,,0,14,14,12,1,Boss,target,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.9756,2392.9786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2392.9796,2395.9646,g,1.9439,,,2395.9647,2395.9648,,0,15,15,90,1,Anhänger,mediator1,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mappe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.9654,2399.9676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2399.9682,2402.9579,g,1.8002,,,2402.9581,2402.9582,,0,16,16,36,1,Buch,target,,,,
,,102019,20,weiblich,2025-01-13_21h51.02.956,guess,2024.2.4,Win32,60.24096386,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.9588,2406.9573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2406.9603,2409.9593,g,1.4761,,,2409.9595,2409.9598,,0,17,17,83,1,Ziel,mediator1,,,,
