welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zug,Flugzeug,,,,,,,,,,2213.0437,2213.0439,,,,,,,,,,,,,,,,,,,,,,,,2201.066,2205.0521,2205.0538,2208.0427,,2208.0446,2210.0524,g,2210.0581,2213.0435,1,,,,,,,,,0.3363,,1.3346,,0,70,70,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vergangenheit,Erinnerungen,,,,,,,,,,2225.0374,2225.0376,,,,,,,,,,,,,,,,,,,,,,,,2213.062,2217.046,2217.0484,2220.0361,,2220.0379,2222.047,g,2222.053,2225.0372,,,,,,,,,,0.3847,,,,0,71,71,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Juwel,Gold,,,,,,,,,,2237.0478,2237.048,,,,,,,,,,,,,,,,,,,,,,,,2225.0552,2229.0402,2229.042,2232.0301,,2232.0319,2234.0407,g,2234.0474,2237.0477,2,,,,,,,,,0.4361,,1.3196,,0,72,72,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beweis,Gericht,,,,,,,,,,2246.0617,2246.0619,,,,,,,,,,,,,,,,,,,,,,,,2237.0635,2241.0505,2241.0524,2244.0412,,2244.0431,2246.0512,f,2246.0571,2246.0615,,,,,,,,,,0.8199,,,,0,73,73,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Winkel,Kurve,,,,,,,,,,2258.0452,2258.0454,,,,,,,,,,,,,,,,,,,,,,,,2246.0739,2250.0548,2250.0567,2253.0617,,2253.0637,2255.0546,g,2255.06,2258.0451,2,,,,,,,,,0.3414,,1.3923,,0,74,74,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Floh,Käfer,,,,,,,,,,2270.039,2270.0392,,,,,,,,,,,,,,,,,,,,,,,,2258.063,2262.0482,2262.0498,2265.0381,,2265.0392,2267.0485,g,2267.0527,2270.0387,2,,,,,,,,,0.3557,,0.9812,,0,75,75,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,Salz,,,,,,,,,,2282.0335,2282.0336,,,,,,,,,,,,,,,,,,,,,,,,2270.0569,2274.0344,2274.0373,2277.0326,,2277.0345,2279.0423,g,2279.0479,2282.0333,2,,,,,,,,,0.5183,,1.0408,,0,76,76,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Statue,Monument,,,,,,,,,,2294.0441,2294.0443,,,,,,,,,,,,,,,,,,,,,,,,2282.0494,2286.0371,2286.0391,2289.0266,,2289.029,2291.0378,g,2291.0451,2294.0439,2,,,,,,,,,0.4349,,1.1019,,0,77,77,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2294.06,2458.5586,space,164.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.5593,2470.4172,space,11.8236,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.4179,2488.1595,space,17.7088,,,,,,,,,,,,,,,,,,,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488.1937,2492.1597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2492.1609,2495.152,f,1.425,,,2495.153,2495.157,,0,0,0,22,1,Geist,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2495.1698,2499.1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2499.156,2502.1604,g,1.8614,,,2502.1622,2502.1631,,0,1,1,85,1,Ehe,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.1785,2506.1636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2506.1654,2509.155,f,0.8254,,,2509.1581,2509.1588,,0,2,2,112,1,Armee,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juwel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2509.175,2513.1573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2513.1594,2516.1646,g,1.0403,,,2516.1654,2516.1656,,0,3,3,57,1,Gold,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.178,2520.1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520.1703,2523.1584,g,0.9047,,,2523.1602,2523.1606,,0,4,4,1,1,Salz,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnorchel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523.1763,2527.1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2527.1518,2530.1515,f,1.2592,,,2530.1533,2530.1536,,0,5,5,67,1,Flossen,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.1712,2534.1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2534.1589,2537.1467,g,1.1017,,,2537.148,2537.1485,,0,6,6,125,1,Gegenwart,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.1635,2541.1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2541.1521,2544.1392,g,1.3984,,,2544.1409,2544.1413,,0,7,7,110,1,Station,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.1552,2548.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2548.1455,2551.1335,g,1.7817,,,2551.1359,2551.1363,,0,8,8,95,1,Ball,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Akrobatin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2551.1522,2555.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2555.1378,2558.1261,f,0.8343,,,2558.1277,2558.1283,,0,9,9,78,1,Turnerin,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.1429,2562.1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562.1322,2565.1201,g,0.8005,,,2565.1214,2565.1219,,0,10,10,64,1,Straße,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Akrobatin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565.1361,2569.1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569.1249,2572.1138,g,1.0167,,,2572.1157,2572.1161,,0,11,11,0,1,Seil,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.1309,2576.1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2576.1194,2579.1075,g,0.8545,,,2579.1093,2579.1097,,0,12,12,50,1,Handtuch,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.1242,2583.1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2583.1131,2586.1014,g,0.7007,,,2586.1033,2586.1036,,0,13,13,93,1,Kuchen ,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.1189,2590.1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2590.1078,2593.0952,g,0.9219,,,2593.0969,2593.0972,,0,14,14,99,1,Auto,mediator',,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Statue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593.1128,2597.0983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2597.1003,2600.0888,g,0.8014,,,2600.0906,2600.0911,,0,15,15,41,1,Monument,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.105,2604.0923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604.0942,2607.0825,f,1.2004,,,2607.0844,2607.0847,,0,16,16,56,1,Kopf,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607.1005,2611.0865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2611.0884,2614.0798,g,0.9084,,,2614.0818,2614.0823,,0,17,17,83,1,Ziel,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2614.0972,2618.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2618.083,2621.0873,g,1.1852,,,2621.0893,2621.0896,,0,18,18,123,1,Sicherheit,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621.1047,2625.0937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2625.0957,2628.0806,f,0.7842,,,2628.083,2628.0834,,0,19,19,116,1,Besucher,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2628.0974,2632.0836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632.0854,2635.0736,g,0.8509,,,2635.0756,2635.0759,,0,20,20,3,1,Versuch,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.093,2639.0781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2639.0802,2642.0681,g,0.7353,,,2642.0694,2642.0697,,0,21,21,14,1,Zimmer,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2642.0843,2646.0705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2646.0722,2649.061,g,0.773,,,2649.0627,2649.0631,,0,22,22,75,1,Kurve,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Publikum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649.0789,2653.0649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2653.0666,2656.0556,f,1.5502,,,2656.0576,2656.0583,,0,23,23,37,1,Applaus,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2656.0731,2660.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2660.0621,2663.0492,g,0.7262,,,2663.0511,2663.0515,,0,24,24,89,1,Bild,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karneval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663.0653,2667.0528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2667.0544,2670.045,f,1.0545,,,2670.0464,2670.0467,,0,25,25,35,1,Festival,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2670.0611,2674.0474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2674.0497,2677.0365,f,0.8673,,,2677.0385,2677.0391,,0,26,26,10,1,Kämpfer,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677.0537,2681.0396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681.0415,2684.0297,f,2.6137,,,2684.031,2684.0314,,0,27,27,23,1,Erinnerungen,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eingeweide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684.0463,2688.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2688.0349,2691.0237,f,0.8696,,,2691.0255,2691.0258,,0,28,28,28,1,Organ,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2691.0399,2695.0266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2695.0285,2698.0175,g,1.3831,,,2698.0197,2698.02,,0,29,29,107,1,Erfolg,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698.0383,2702.0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2702.023,2705.0107,g,1.0339,,,2705.0121,2705.0126,,0,30,30,15,1,Kerze,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705.0279,2709.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2709.0164,2712.007,g,0.8375,,,2712.0086,2712.0092,,0,31,31,91,1,Tasche,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712.0241,2716.0131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2716.0152,2718.9985,g,0.7446,,,2719.0011,2719.0016,,0,32,32,17,1,Loch,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2719.0174,2723.0024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2723.0048,2725.9926,g,0.7521,,,2725.995,2725.9957,,0,33,33,79,1,Kartoffel,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726.0114,2729.9956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2729.9976,2732.9854,g,1.7136,,,2732.9872,2732.9876,,0,34,34,11,1,Bleistift,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2733.0024,2736.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736.9919,2739.9791,g,1.5478,,,2739.9809,2739.9812,,0,35,35,71,1,Blätter,target,,,,
